0.53688 0.00170848
0.123597 0.000886779
0.508882 0.00148684
0.335017 0.0138289
0.450741 0.00362917
0.236577 0.00884445
0.333387 0.0062041
0.931642 0.00032112
0.696363 0.00121857
0.387312 0.00298845
0.429273 0.0181838
0.359343 0.000789988
0.955905 0.0174048
0.592117 0.00249023
0.302806 0.0027296
0.702097 0.0106338
0.121242 0.00150303
0.561741 0.00341862
0.554209 0.00383954
0.472061 0.00539851
0.486965 0.00463864
0.638196 0.0207844
0.303913 0.00844075
0.637405 0.00731767
0.479717 0.0131124
0.440016 0.0186807
0.673338 0.00293974
0.534368 0.0407291
0.476077 0.00464229
0.1053 0.0099616
0.465623 0.00144885
0.18068 0.00437614
0.908663 0.0128202
0.285705 0.0132248
0.720603 0.0359777
0.564187 0.00548006
0.648625 0.0267751
0.793044 0.00195299
0.465548 0.000101665
0.612428 0.00765347
0.401072 0.0148306
0.650875 0.0164202
0.800613 0.00508049
0.533161 0.00953991
0.401203 0.00134152
0.444143 0.0130836
0.284927 0.00024655
0.157884 0.00424678
0.369533 0.00186874
0.831074 0.114441
0.574261 0.0126447
0.404495 0.00909194
0.445683 0.00837857
0.465524 0.00470959
0.465759 0.0104869
0.515944 0.0165618
0.646001 0.0405679
0.645947 0.00239678
0.390742 0.0255306
0.557177 0.0323631
0.308723 0.00527718
0.110024 0.00163063
0.0099042 0.010207
0.329323 0.00352949
0.651451 0.000749109
0.439236 0.00789278
0.635263 0.00179211
0.447378 0.00865
0.329018 0.00342311
0.658924 0.00616
0.710406 0.00212665
0.540628 0.00822515
0.547718 0.00629951
0.608743 2.5201e-05
0.70419 0.0122251
0.644503 0.00286221
0.502034 0.00565746
0.691031 0.0105498
0.244217 0.0229296
0.581414 0.0112404
0.293704 0.00179808
0.818125 0.00936438
0.476047 0.0583236
0.38357 0.000288869
0.314357 0.00466192
0.651066 0.0106815
0.40762 0.00734539
0.655416 0.0231859
0.70265 0.0174803
0.346643 0.0139473
0.745532 0.0290286
0.552729 0.0034854
0.436926 0.001287
0.69172 0.00917212
0.707572 0.00237633
0.375171 0.0103891
0.590852 0.0109365
0.326583 0.0301294
0.337043 0.0648205
0.525306 0.00287323
0.377064 0.000104718
0.341471 0.000410453
0.496031 0.0192832
0.45532 0.00143038
0.340738 0.000483789
0.438542 0.011267
0.26875 0.000813911
0.393758 0.00823486
0.59745 0.00401303
0.643978 0.00525268
0.510301 0.0292867
0.738529 0.00414633
0.516578 0.0192932
0.529963 0.00190188
0.693627 0.0112249
0.581871 0.0109572
0.406445 0.00215981
0.500004 0.00333445
0.693456 0.011084
0.632567 0.00728325
0.797525 0.00424897
0.572771 0.00093274
0.63984 0.0207399
0.646176 0.0248018
0.334056 0.00840738
0.642943 0.0156977
0.471642 0.0106393
0.622854 0.000640843
0.440703 0.0070308
0.689324 0.00560003
0.617002 0.00557286
0.992184 0.00169671
0.437735 0.0139111
0.363525 0.00298897
0.478782 0.00930217
0.585755 0.0108412
0.461762 0.00028303
0.394761 0.024197
0.206606 0.00756967
0.834494 0.000198304
0.233119 0.000576317
0.244876 0.0364603
0.370324 0.0106501
0.544489 0.000528125
0.450752 0.00351832
0.343801 0.00113226
0.353276 0.0122026
0.249039 0.011357
0.412647 0.0103437
0.143989 0.0245701
0.195366 0.0138889
0.518458 0.0308997
0.491696 0.0261219
0.650927 0.00188226
0.469749 0.00662854
0.425654 0.00964736
0.568438 0.00210989
0.654757 0.0115307
0.384016 0.00861991
0.732595 0.00164907
0.966472 0.0169177
0.54914 0.00173646
0.427935 0.00259709
0.161365 0.0133223
0.309 0.00210404
0.626595 0.00116936
0.99931 0.00778924
0.566995 0.0331255
0.78542 0.00278473
0.636033 0.00468614
0.797885 0.0277179
0.495233 0.00865684
0.467072 0.0125114
0.2557 0.0010946
0.651154 0.00143182
0.765183 0.0222692
0.578907 0.0104823
0.125886 0.00468748
0.701749 0.0183511
0.590178 0.0180823
0.63017 0.0245973
0.534975 0.00564278
0.370935 0.00136665
0.521607 0.028754
0.180071 0.014623
0.334763 0.0586155
0.555424 0.00319421
0.349356 0.0272816
0.512149 0.0211837
0.576077 0.0123252
0.561102 0.00907827
0.331352 0.00823902
0.473666 0.0284209
0.54923 0.00284849
0.686373 0.0139673
0.619482 0.00266322
0.811274 0.00146121
0.744846 0.0150217
0.498766 0.0267006
0.568934 0.023298
0.430078 0.0146066
0.416252 0.00581998
0.547387 0.00407053
0.693908 0.00230058
0.242744 0.00218266
0.284915 0.00957836
0.727173 0.00966241
0.477972 0.00231002
0.434422 0.00606264
0.508522 0.0282063
0.552148 0.016378
0.624892 0.00584895
0.523217 0.047065
0.685955 0.0143819
0.422411 0.0196315
0.373422 0.0105606
0.547694 0.00583992
0.373153 0.016466
0.493785 0.00967964
0.0206173 0.00617459
0.893899 0.0112719
0.855777 0.0205573
0.664101 0.0104597
0.578843 0.013374
0.355882 0.0101162
0.458386 0.00753255
0.495066 0.0105401
0.667739 0.00913214
0.622076 0.0103909
0.416967 0.0146293
0.519819 0.0358712
0.67807 0.00156126
0.628547 0.0081624
0.438185 0.0122997
0.463278 0.00343714
0.163352 0.000303013
0.345219 0.00890377
0.50587 0.00720381
0.441949 0.00348937
0.213643 0.0318042
0.623502 0.00357022
0.45491 0.0024618
0.19714 0.0133812
0.583224 0.00224942
0.468037 0.0256185
0.356665 0.00215703
0.493765 0.0110993
0.245679 0.00982585
0.4132 0.000889151
0.412519 0.0113823
0.406932 0.0089816
0.679735 0.00244651
0.486713 0.00162413
0.199471 0.00187176
0.64154 0.000893554
0.658317 0.00186159
0.598865 0.0342687
0.475085 0.00913845
0.629562 0.0287674
0.538817 0.0010131
0.957579 0.0118007
0.824351 0.0156719
0.571582 0.00950087
0.459128 0.00584539
0.371836 0.01316
0.721792 0.00763271
0.511575 0.00169175
0.686369 0.0102271
0.284836 0.000565691
0.242777 0.0016705
0.471313 0.00728074
0.445867 0.00891249
0.515875 0.013293
0.469148 0.0180617
0.658705 0.0194662
0.246764 0.000566606
0.376852 0.00276813
0.537968 0.000998153
0.883203 0.0408426
0.731912 0.0225237
0.797252 0.00842686
0.772165 0.0166198
0.406835 0.006283
0.459088 0.0225049
0.410958 0.0020929
0.539259 0.0203555
0.351815 0.00573299
0.515425 0.00397602
0.47825 0.00222104
0.539312 0.00739058
0.56448 0.0349055
0.720266 0.0303223
0.145602 0.0160926
0.393018 0.00227926
0.673602 0.000282775
0.280374 0.0141309
0.535293 0.00117154
0.948897 0.007679
0.965064 0.00396746
0.503503 0.0563813
0.326779 0.000582382
0.731361 0.0074141
0.472334 0.0075542
0.430516 0.00300575
0.571208 0.00922421
0.489433 0.0159445
0.626913 0.00227206
0.372854 0.00405184
0.648074 0.00585391
0.669731 0.0337445
0.645538 0.00833508
0.605603 0.00377635
0.409547 0.00128141
0.052171 0.012306
0.375058 0.00108797
0.373379 0.0194291
0.832735 0.0102043
0.363718 0.00170863
0.222005 0.015453
0.406062 0.00725357
0.387448 0.00489612
0.572752 0.00286637
0.706699 0.00497373
0.403075 0.00259065
0.467533 0.00167907
0.628064 0.00566352
0.481459 0.0174623
0.723618 0.00709667
0.579098 0.0021015
0.204433 0.00391878
0.75876 0.0284647
0.364758 0.00400855
0.420258 0.00672624
0.502601 0.0301457
0.774293 0.0453884
0.590862 0.0105304
0.387793 0.021146
0.812162 0.00191079
0.689179 0.00379895
0.17562 0.00876532
0.4345 0.0118144
0.333009 0.00430947
0.302007 0.00986649
0.0417777 0.00990977
0.113444 0.00491592
0.539011 0.00430366
0.720082 0.0166011
0.6378 0.00870409
0.562218 9.96941e-05
0.582447 0.0144124
0.936742 0.00221905
0.255075 0.00393166
0.518489 0.0206087
0.702378 0.0106948
0.480729 0.0284772
0.383185 0.00261218
0.407475 0.00534132
0.329311 0.00444042
0.512294 0.0135209
0.539344 0.00161058
0.383593 0.00155001
0.756397 0.00426436
0.713622 0.00895945
0.568901 0.00705055
0.488004 0.00996318
0.43975 0.011443
0.516491 0.000841643
0.589808 0.00160974
0.633224 0.00147777
0.217653 0.0282789
0.245507 0.0541932
0.391734 0.0212867
0.645026 0.0364623
0.198923 0.0017556
0.96202 0.034697
0.0314192 0.012726
0.669695 0.00278808
0.434971 0.0114388
0.53078 0.00146469
0.516151 0.00206745
0.183898 0.00318389
0.173788 0.0073554
0.453775 0.00756338
0.635282 0.00262029
0.532143 0.0132093
0.379031 0.00594927
0.275579 0.0158595
0.376712 0.000807079
0.655949 0.00885455
0.281292 0.0106768
0.651999 0.0151358
0.415896 0.0171575
0.626566 0.00696248
0.513304 0.0208534
0.491405 0.0140002
0.469785 0.0449532
0.669496 0.00138315
0.29487 0.00122717
0.512686 0.000223491
0.495796 0.00963618
0.649257 0.00579386
0.884355 0.0243344
0.612233 0.00658618
0.501925 0.00305118
0.808684 0.016151
0.451036 0.00322102
0.54525 0.00929591
0.653302 0.00108593
0.271229 0.00252437
0.589698 0.00134326
0.372759 0.00593945
0.0664216 0.00871127
0.525926 0.00637707
0.814778 0.00461117
0.387354 0.00517113
0.506138 0.00467515
0.319993 0.00594333
0.336801 0.00101241
0.756103 0.00189742
0.418257 0.00984283
0.47642 0.00911533
0.657791 0.0115378
0.516276 0.00302466
0.577042 0.00293998
0.438487 0.00149483
0.361142 0.00558215
0.288359 0.0035832
0.698223 5.55434e-05
0.620543 0.0123711
0.383973 0.00264564
0.351727 0.010286
0.340827 0.000217644
0.629205 0.0245462
0.668419 0.0185062
0.70338 0.00582228
0.955951 0.000265068
0.0866079 0.00274056
0.404661 0.00384405
0.460105 0.00281535
0.597435 0.00339996
0.463973 0.021851
0.370321 0.000309191
0.223696 0.00190614
0.489149 0.0158048
0.127702 0.00828038
0.579569 0.00702674
0.182021 0.00121735
0.592782 0.00102472
0.780647 0.00670927
0.592813 0.00137354
0.146714 0.000618742
0.676877 0.00146655
0.633175 0.0151655
0.738709 0.00294381
0.656829 0.0146416
0.797826 0.00534583
0.450083 0.001822
0.366057 0.0043209
0.822738 0.0107519
0.686874 0.00151377
0.86009 0.00753934
0.463985 0.00131364
0.575587 0.0102002
0.487276 0.00385104
0.578637 0.0198918
0.507943 0.000442798
0.616962 0.0192927
0.246405 0.0104889
0.343278 0.0052934
0.75647 0.00511788
0.150649 0.0191504
0.514551 0.0389939
0.621005 0.0220769
0.203727 0.0159086
0.384661 0.0227048
0.399758 0.00939009
0.51759 0.0116488
0.478109 0.00841541
0.0959694 0.00343228
0.259384 0.0122699
0.342466 0.0184587
0.909337 0.00915068
0.541297 0.00067851
0.725624 0.00187775
0.602058 0.0395991
0.312358 0.00730916
0.281387 0.000266757
0.487071 0.00849316
0.0735284 0.00564526
0.441804 5.44766e-05
0.670462 0.00665716
0.775841 0.00607864
0.844482 0.0193056
0.310493 0.000538511
0.630739 0.0154287
0.530752 0.0216867
0.571058 0.00799478
0.382356 0.0122948
0.736428 0.0133294
0.436978 0.00333721
0.412922 0.000182704
0.480191 0.004828
0.609988 0.0159314
0.770688 0.0307551
0.674887 0.00848739
0.425548 0.00429031
0.635657 0.00591203
0.520032 0.00159532
0.688592 0.0093664
0.77853 0.00137677
0.519853 0.00581606
0.635991 0.00140734
0.280478 0.021117
0.617844 0.0120218
0.351108 0.0177744
0.405034 0.00500973
0.439034 0.00332423
0.435755 0.0330468
0.358359 0.000719818
0.440737 0.00266076
0.627585 0.00124796
0.580151 0.0267843
0.515233 0.00109363
0.669697 0.0119137
0.712585 0.016501
0.347287 0.0107785
0.748308 0.000123957
0.53786 0.00249474
0.455491 0.00634972
0.379976 0.00656613
0.417668 0.00362131
0.660512 0.0029603
0.604256 0.00529691
0.485008 0.0208885
0.40067 0.0121499
0.209499 0.00505174
0.141485 0.000323835
0.510114 0.0175138
0.548874 0.005302
0.710645 0.00179772
0.327173 0.0105964
0.355926 0.00998116
0.340931 0.00253036
0.648274 0.00339315
0.636628 0.00279307
0.540221 0.00133588
0.231886 0.000932848
0.584726 0.000572753
0.690706 0.0127145
0.398931 0.00214337
0.162934 0.0170222
0.329199 0.00198775
0.277327 0.000709317
0.331677 0.00846767
0.58061 0.0107857
0.560138 0.0232205
0.0743445 0.0119394
0.686434 0.00467844
0.502434 0.0110956
0.903966 0.0163648
0.0367421 0.00263206
0.299518 0.00378922
0.236082 0.00199229
0.480021 0.0342472
0.477027 0.00517201
0.465621 0.00124682
0.862381 0.0152599
0.404828 0.00191934
0.680099 0.0276852
0.734255 0.00944704
0.427904 0.00143292
0.522784 0.025006
0.313098 4.94084e-05
0.816047 0.00296154
0.591501 0.00431399
0.613376 0.00765863
0.682277 0.00593349
0.539812 0.00946424
0.540987 0.00429653
0.604603 0.010796
0.627481 0.00880579
0.662918 0.00331795
0.732599 0.0106164
6.03763e-05 0.0016602
0.382923 0.00222805
0.599345 0.000242972
0.767508 0.0177722
0.698433 0.0124492
0.235587 0.000391379
0.333301 0.00217018
0.103851 0.00294327
0.526282 0.0046976
0.607738 0.00911675
0.595245 0.0205576
0.603124 0.00195039
0.872023 0.00609844
0.41561 0.011178
0.949656 0.014517
0.294549 0.00594181
0.287127 0.000592723
0.713934 0.0223726
0.440915 0.00236695
0.763801 0.00170627
0.362528 0.0207297
0.577923 0.0078877
0.696694 0.0108359
0.493982 0.00319611
0.587221 0.0167537
0.422936 0.00203087
0.782716 0.0109389
0.948107 0.00677297
0.105122 0.018668
0.408511 0.0260746
0.802681 0.00774972
0.520736 0.000891609
0.513589 0.00801292
0.432502 0.0052725
0.520274 0.0046389
0.0300784 0.00095546
0.425867 0.0343573
0.141126 0.0157507
0.613207 0.0127317
0.735216 0.00334429
0.529395 0.0120605
0.89101 0.0299246
0.439091 0.0158234
0.632731 0.030026
0.63871 0.00448931
0.669407 0.00484733
0.123607 0.000685094
0.502417 0.00240624
0.78239 0.0195005
0.268774 0.0024706
0.667037 0.00957162
0.559804 0.00613654
0.359512 0.00892472
0.343673 0.0189912
0.367547 0.00332962
0.519816 0.00108426
0.617975 0.0097738
0.425955 3.53041e-05
0.358955 0.00361175
0.428141 0.00763673
0.363291 0.00552876
0.689122 0.00965757
0.683523 0.00763084
0.634246 0.00880491
0.584169 0.00517101
0.296571 0.00176094
0.484914 0.00619258
0.611886 0.00426588
0.528456 0.00986146
0.876586 0.0092726
0.433815 0.00530295
0.397529 0.00233228
0.404762 0.00384993
0.308318 0.00191084
0.596545 0.00191988
0.597935 0.00511153
0.461217 0.0147898
0.434552 0.00387238
0.612277 0.00211168
0.949496 0.00234888
0.473709 0.0164036
0.798513 0.0138488
0.610792 0.00148102
0.51048 0.0029333
0.674133 0.00592557
0.68171 0.0223528
0.213923 0.00960049
0.735149 0.00208223
0.632441 0.0246482
0.305781 0.00526141
0.598529 0.0139056
0.202092 0.00282484
0.529788 0.0142137
0.171118 0.00649091
0.662026 0.0216348
0.359868 0.00282387
0.465134 0.0128129
0.0703496 0.0101856
0.723102 9.65993e-05
0.196063 0.014214
0.230636 0.0184653
0.279525 0.00404479
0.789268 0.0130836
0.103451 0.00195299
0.624479 0.002643
0.659024 0.00971867
0.454311 0.0184897
0.53757 0.00969708
0.39981 0.000600446
0.487425 9.54694e-05
0.423431 0.00243628
0.264201 0.00079092
0.509941 0.0171766
0.457469 0.00465422
0.0986142 0.008389
0.413566 0.00114927
0.525159 0.0267893
0.488317 7.28493e-07
0.354674 0.00785106
0.900318 0.00146661
0.581166 0.00788608
0.477066 0.0015278
0.464365 0.00825476
0.307259 0.0056306
0.53949 0.014568
0.547103 0.0125374
0.447613 0.0217164
0.137865 0.00100244
0.287215 0.0174485
0.236042 5.08829e-05
0.566278 0.0142391
0.363801 0.0123528
0.699822 0.0117156
0.32074 0.00783688
0.50449 0.0163195
0.702803 0.0101212
0.712839 0.000553532
0.343717 0.00135969
0.37436 0.00215044
0.538226 0.00270047
0.392747 0.00632191
0.455265 0.000442699
0.550488 0.0104702
0.522684 0.0193915
0.460817 0.0214423
0.306189 0.000936472
0.387328 0.0171608
0.186515 0.00389628
0.707332 0.00676268
0.337924 0.00448244
0.201227 0.0215035
0.845127 0.000774962
0.345478 0.000362303
0.513312 0.00572483
0.689382 0.00908353
0.309588 0.00741462
0.202914 0.0169231
0.175076 0.00183917
0.412134 0.0142218
0.359609 0.00344994
0.691489 0.00155393
0.144971 0.0037107
0.405798 0.00182764
0.694529 0.017388
0.654151 0.0255694
0.497884 1.87387e-05
0.789428 0.0094972
0.219257 0.00315374
0.360959 0.00870634
0.401279 0.022385
0.390928 0.0210165
0.329315 0.00651623
0.616312 0.0295359
0.577531 0.00141777
0.786473 0.010764
0.41743 0.0182191
0.253086 0.0216929
0.422499 0.0117414
0.597086 0.0234418
0.65552 0.00881155
0.725487 6.45997e-05
0.522931 0.0145408
0.197942 0.00747831
0.632415 0.00439828
0.511457 0.00647645
0.397718 0.00506098
0.526926 0.00601035
0.472828 0.00506309
0.339227 0.0361872
0.66043 0.00112349
0.590612 0.00890155
0.63578 0.00277863
0.573203 0.00188181
0.664399 0.00384429
0.139725 0.00712583
0.327597 0.00825554
0.725517 0.00485472
0.592211 0.0400258
0.456971 0.000837155
0.869788 0.0117933
0.591554 0.00396748
0.420921 0.00599341
0.214722 0.0231605
0.612807 0.00422256
0.353555 0.038304
0.274352 0.00714011
0.627511 0.002826
0.654605 0.00109766
0.400187 0.00687847
0.529718 0.00567821
0.17234 0.00719835
0.507714 0.000857464
0.66082 0.00314738
0.763837 0.00150815
0.564109 0.00539008
0.86672 0.0130062
0.540522 0.0259992
0.223898 0.0272269
0.147735 0.00145517
0.55099 0.0143693
0.376446 0.042294
0.420102 0.0096144
0.594494 0.0156397
0.582201 0.0147913
0.444292 0.00103043
0.558723 0.000464433
0.160091 0.00195341
0.578373 0.0178893
0.651958 0.0149192
0.805854 0.0121277
0.324489 0.0245166
0.326657 0.0258901
0.690182 0.00221535
0.483257 0.00459439
0.471244 0.0127182
0.274836 0.0162121
0.201754 0.0305343
0.234446 0.00488773
0.526805 0.00160338
0.628247 0.0154285
0.438178 0.0125002
0.757503 0.00838481
0.566886 0.00496437
0.283547 0.00131166
0.662562 0.00860842
0.351885 0.0311581
0.263401 0.00604869
0.726549 0.0178621
0.799192 0.021008
0.252241 0.0041227
0.596372 0.0154889
0.493049 0.000274453
0.373497 0.0066112
0.711045 0.00476958
0.689797 0.00815653
0.738645 0.00250714
0.784715 0.00280468
0.454329 0.0194608
0.362017 0.00505228
0.629618 0.000267196
0.586434 0.0109214
0.589227 0.00888627
0.697812 0.0119047
0.21613 0.0189349
0.557427 0.0168433
0.550644 0.00399408
0.868739 0.0369925
0.606019 0.0127235
0.466433 0.00941156
0.218989 0.0119179
0.436257 0.00282397
0.754705 0.00143083
0.463069 0.024797
0.484447 0.0211366
0.713093 0.000462608
0.839443 0.00658095
0.474356 0.0279472
0.334358 0.00251071
0.738744 0.00659768
0.360027 0.000691653
0.241791 0.00989818
0.566375 0.00836796
0.334434 0.00232722
0.405595 0.00368126
0.343089 0.0206654
0.624911 0.0234093
0.186975 0.00507365
0.563572 0.000159763
0.430312 0.00027425
