0.0385611 0.274548
0.395123 0.621968
0.469999 0.616383
0.257782 0.0820804
0.608028 0.152887
0.233994 0.117724
0.594308 0.115278
0.50884 0.0576799
0.0319678 0.151938
0.199105 0.132876
0.76615 0.696257
0.0783456 0.886618
0.320583 0.300905
0.480991 0.244952
0.647908 0.0272012
0.906885 0.216731
0.895328 0.225145
0.973624 0.58644
0.0824128 0.134708
0.473529 0.214713
0.241708 0.0406238
0.0439512 0.545993
0.85258 0.00800125
0.230155 0.0722155
0.732091 0.263314
0.66703 0.0301604
0.0657926 0.119012
0.106774 0.0266616
0.037423 0.0646517
0.611992 0.322822
0.0378348 0.0616396
0.33104 0.219858
0.176086 0.376284
0.0588436 0.00722803
0.97115 0.505819
0.244718 0.0446961
0.122718 0.831409
0.06077 0.71744
0.622829 0.188099
0.828695 0.295066
0.176673 0.238109
0.238777 0.127881
0.5111 0.01335
0.0631508 0.0163867
0.119244 0.114112
0.0310741 0.243615
0.824096 0.246086
0.0950575 0.544194
0.513637 0.00140536
0.332917 0.0274085
0.136354 0.929534
0.790536 0.310674
0.512332 0.0672411
0.413487 0.00836357
0.363527 0.151663
0.303304 0.150099
0.314972 0.544571
0.247616 0.251284
0.890406 0.732199
0.687457 0.219311
0.662596 0.40532
0.879849 0.582056
0.479238 0.905496
0.0856213 0.364549
0.149683 0.0406941
0.125667 0.0343072
0.565135 0.267771
0.202155 0.410082
0.468774 0.258835
0.990034 0.0236258
0.311563 0.314718
0.413733 0.931547
0.754006 0.116186
0.018493 0.0914126
0.20314 0.44706
0.034694 0.235875
0.185325 0.0570791
0.773204 0.0774712
0.551347 0.0845499
0.587418 0.0972743
0.564548 0.026236
0.357643 0.0849529
0.541052 0.0201669
0.84191 0.0423184
0.316228 0.0377943
0.661531 0.028377
0.111407 0.0198817
0.0511831 0.00679966
0.894116 0.222591
0.00255529 0.330011
0.370273 0.285095
0.708114 0.190117
0.751121 0.143936
0.17229 0.0107894
0.419202 0.406852
0.220422 0.062035
0.0163352 0.26721
0.658402 0.0272936
0.609864 0.00297828
0.979043 0.256084
0.0599736 0.0464939
0.886253 0.486712
0.365026 0.176608
0.493387 0.0251293
0.652573 0.52814
0.486003 0.0476791
0.234351 0.29651
0.389772 0.0384844
0.61579 0.0225379
0.252906 0.179752
0.411508 0.011188
0.235901 0.138833
0.183098 0.192668
0.831375 0.0163627
0.102849 0.0102356
0.288024 0.267635
0.645103 0.150585
0.521752 0.252958
0.525981 0.11618
0.171956 0.233707
0.188276 0.827337
0.499413 0.500997
0.0494639 0.0282847
0.46564 0.104649
0.125467 0.420079
0.552954 0.0311984
0.561088 0.120001
0.053926 0.171098
0.200737 0.115322
0.872743 0.845847
0.160213 0.0793289
0.151806 0.805705
0.567538 0.0733065
0.143949 0.113895
0.718627 0.0112091
0.843568 0.445237
0.288722 0.174865
0.314428 0.551619
0.536748 0.691236
0.143939 0.316696
0.274802 0.0266798
0.184142 0.138476
0.897004 0.00870699
0.330752 0.222652
0.280583 0.948319
0.49085 0.151413
0.220383 0.0715959
0.104759 0.0588629
0.368615 0.185002
0.792685 0.293287
0.390302 0.751498
0.935077 0.0325379
0.504573 0.0183827
0.150879 0.0837626
0.444279 0.101578
0.368368 0.139041
0.123326 0.0565616
0.135971 0.0254645
0.913094 0.124615
0.649918 0.00475131
0.838971 0.470272
0.697539 0.155051
0.262551 0.251183
0.19109 0.389505
0.261015 0.224351
0.973542 0.0389903
0.0227911 0.158428
0.27714 0.168089
0.118456 0.0126278
0.675031 0.523134
0.0147581 0.0973042
0.0884357 0.013633
0.411496 0.753591
0.484216 0.0737482
0.292462 0.828436
0.759188 0.0365619
0.103307 0.589887
0.586517 0.0153066
0.556141 0.00761086
0.192972 0.068536
0.169879 0.473014
0.125946 0.845061
0.294738 0.0323289
0.337411 0.164721
0.822744 0.632938
0.311958 0.625172
0.0188741 0.119562
0.304046 0.0128763
0.277949 0.610966
0.306847 0.229163
0.128222 0.191173
0.109759 0.43778
0.231884 0.443882
0.922695 0.111542
0.687038 0.0448495
0.295103 0.722114
0.120513 0.291926
0.0810094 0.175703
0.0186459 0.210043
0.413481 0.0267927
0.299236 0.126692
0.598443 0.751395
0.599329 0.364034
0.432656 0.424894
0.630759 0.399243
0.451434 0.0229306
0.30428 0.0794221
0.906049 0.309934
0.0350595 0.118101
0.24484 0.021963
0.0291583 0.161981
0.402826 0.694059
0.00868938 0.962939
0.587311 0.369296
0.248629 0.0216454
0.0136397 0.367672
0.320642 0.00747192
0.198864 0.0635995
0.0751717 0.516171
0.514394 0.459882
0.319248 0.118893
0.72157 0.201041
0.433461 0.101448
0.318355 0.463082
0.281658 0.0104846
0.300158 0.113027
0.0687613 0.0124136
0.225971 0.36366
0.094653 0.0547035
0.0342581 0.246419
0.102233 0.00583233
0.397964 0.282629
0.831804 0.174633
0.841639 0.252229
0.65571 0.416561
0.190991 0.50927
0.532082 0.139093
0.768365 0.0352844
0.0363108 0.00609502
0.211132 0.0240392
0.319546 0.0788963
0.845427 0.0509611
0.124153 0.130912
0.114471 0.374738
0.0368896 0.155457
0.995801 0.780757
0.308628 0.0334108
0.230206 0.017954
0.435055 0.0585313
0.396696 0.430745
0.00643812 0.179393
0.850749 0.517254
0.632464 0.0110471
0.615146 0.143184
0.316812 5.18832e-05
0.704782 0.415591
0.498244 0.965155
0.624533 0.320741
0.231556 0.175223
0.27158 0.899328
0.300346 0.117643
0.269256 0.324204
0.367365 0.130177
0.398743 0.543633
0.479561 0.469126
0.564743 0.0803824
0.931904 0.036183
0.24379 0.24054
0.234048 0.0453514
0.15709 0.150105
0.649082 0.0041972
0.320236 0.197969
0.0589618 0.00798918
0.531266 0.06599
0.0705685 0.273556
0.212601 0.107858
0.641548 0.0192308
0.465257 0.935148
0.947045 0.206837
0.447895 0.339987
0.427766 0.288036
0.63984 0.484434
0.0506718 0.0336566
0.463066 0.229032
0.153432 0.883065
0.712912 0.146821
0.155555 0.0180469
0.0177425 0.114011
0.551866 0.0818874
0.959142 0.147952
0.71784 0.683494
0.532742 0.129764
0.422331 0.36327
0.384742 0.0591694
0.653104 0.65186
0.0873865 0.146105
0.800825 0.115816
0.762105 0.0334494
0.310843 0.0199341
0.828341 0.336605
0.701383 0.0109594
0.0259296 0.093112
0.409647 0.155037
0.064576 0.199801
0.170595 0.604016
0.260304 0.0375891
0.324956 0.770792
0.361354 0.0164988
0.037435 0.163731
0.724693 0.032915
0.761795 0.0316197
0.957827 0.117791
0.386268 0.030987
0.334149 0.0120844
0.550288 0.122789
0.726472 0.158328
0.26212 0.304995
0.0411006 0.199359
0.696891 0.00195702
0.360678 0.072823
0.177923 0.0695595
0.714459 0.289649
0.201834 0.718107
0.831799 0.174756
0.110218 0.048593
0.0942603 0.973971
0.122655 0.406664
0.342131 0.0179801
0.787043 0.0745771
0.00291562 0.0738898
0.460719 0.0507931
0.54032 0.351802
0.259711 0.121297
0.564834 0.796391
0.360469 0.0673838
0.296807 0.0519735
0.663309 0.0237187
0.290275 0.0135787
0.798164 0.0797533
0.199234 0.39736
0.743288 0.194402
0.0828381 0.723483
0.171934 0.0600592
0.337682 0.0113099
0.395912 0.192936
0.387923 0.733862
0.19377 0.123224
0.36838 0.918637
0.33254 0.767522
0.555397 0.0334368
0.0760786 0.0911689
0.077102 0.0464253
0.184718 0.100267
0.376933 0.393913
0.505302 0.346496
0.801128 0.382626
0.801134 0.0323653
0.0825599 0.200936
0.0804696 0.156906
0.261568 0.0963198
0.1952 0.242448
0.0296251 0.449964
0.516632 0.177121
0.210172 0.249088
0.222538 0.0423411
0.146706 0.574722
0.623776 0.488033
0.112945 0.111649
0.371637 0.357684
0.0199601 0.0951387
0.682581 0.011084
0.0231579 0.102441
0.659238 0.33916
0.704058 0.0330107
0.433105 0.0439792
0.145881 0.731859
0.38724 0.132767
0.0647495 0.377278
0.25361 0.334564
0.0582887 0.0656697
0.13746 0.0405262
0.634964 0.719849
0.254431 0.149847
0.910559 0.328523
0.711925 0.493767
0.450409 0.227447
0.915427 0.54769
0.854778 0.0204954
0.130848 0.581283
0.0636769 0.144536
0.262519 0.652433
0.780791 0.290993
0.750485 0.0611893
0.526615 0.0811862
0.407576 0.235921
0.234339 0.22061
0.595263 0.149758
0.220988 0.120668
0.207476 0.145823
0.214048 0.523178
0.264497 0.172296
0.224881 0.354845
0.14443 0.262199
0.810449 0.023779
0.589808 0.0421508
0.0210461 0.633642
0.185889 0.0547853
0.28695 0.435588
0.453952 0.0626938
0.173715 0.080293
0.610314 0.227456
0.325361 0.08855
0.839296 0.196691
0.0489268 0.142684
0.218146 0.0208041
0.078613 0.166056
0.718766 0.197934
0.717743 0.0690278
0.629993 0.478849
0.900323 0.0325264
0.00384515 0.144162
0.105109 0.331479
0.777361 0.949221
0.142108 0.0112395
0.613318 0.335983
0.98987 0.116212
0.90603 0.0507024
0.901518 0.128459
0.00799656 0.0651666
0.585607 0.0500589
0.285745 0.171712
0.351951 0.109153
0.652648 0.131321
0.128809 0.322771
0.217527 0.0631733
0.484719 0.124941
0.374483 0.485841
0.258482 0.150192
0.278336 0.0538659
0.197568 0.112437
0.236952 0.144987
0.0332979 0.641147
0.0956258 0.00390311
0.11108 0.354221
0.0232433 0.0865892
0.0132019 0.0758978
0.552637 0.368654
0.648745 0.297182
0.487051 0.0252412
0.665533 0.367225
0.699555 0.0675282
0.0924289 0.0279269
0.272071 0.214107
0.389375 0.0675726
0.282549 0.211664
0.478673 0.11081
0.0133765 0.606716
0.109054 0.0605923
0.0983716 0.0561596
0.0208111 0.0225259
0.0688333 0.451077
0.163935 0.0424358
0.0126845 0.144707
0.281382 0.0023059
0.363809 0.0406433
0.439818 0.00511237
0.128385 0.368829
0.3892 0.21168
0.463415 0.194012
0.300661 0.425164
0.794113 0.208224
0.656936 0.0596526
0.468033 0.226789
0.360303 0.0649239
0.422834 0.180314
0.706868 0.523954
0.178361 0.580041
0.233467 0.0425673
0.718073 0.888014
0.453769 0.273447
0.188192 0.0227934
0.197932 0.255449
0.149271 0.150351
0.360412 0.0140408
0.307418 0.0888374
0.146476 0.0342963
0.249057 0.348128
0.00881361 0.385589
0.858017 0.115783
0.396928 0.242005
0.710061 0.226554
0.247756 0.0994485
0.0222884 0.22731
0.667551 0.0991712
0.620616 0.36794
0.482747 0.126646
0.514617 0.152317
0.349882 0.742312
0.614563 0.232023
0.871433 0.139572
0.333196 0.0900646
0.164907 0.0358785
0.0483908 0.154028
0.512935 0.320372
0.780809 0.100623
0.14439 0.188373
0.672087 0.138358
0.56134 0.763364
0.580302 0.278585
0.39355 0.0476341
0.252514 0.175871
0.21827 0.0626721
0.114806 0.11093
0.0377388 0.0696435
0.0833873 0.196761
0.459336 0.761205
0.118434 0.0274232
0.22358 0.129442
0.0194975 0.115339
0.111866 0.104768
0.265247 0.137386
0.621066 0.0703273
0.0367679 0.123264
0.140897 0.293237
0.528268 0.0512968
0.446095 0.0842215
0.0857303 0.319646
0.0160491 0.0841691
0.0122439 0.515219
0.611335 0.0747154
0.118989 0.23239
0.432864 0.00714125
0.95611 0.0257724
0.224436 0.137196
0.214264 0.0697875
0.856317 0.389987
0.115556 0.0393769
0.302479 0.0419396
0.680669 0.235462
0.544643 0.0271294
0.32874 0.290278
0.542743 0.194232
0.283001 0.365291
0.75846 0.151547
0.0534498 0.192481
0.851326 0.00652195
0.380455 0.0754007
0.0274707 0.521546
0.364596 0.689374
0.0040957 0.186958
0.110732 0.0152779
0.212851 0.0686726
0.000238213 0.472358
0.0202394 0.17399
0.793301 0.611781
0.907887 0.201682
0.0926872 0.0564779
0.743882 0.166535
0.741574 0.324315
0.0126013 0.846686
0.0354149 0.591537
0.488404 0.354067
0.837851 0.276201
0.231289 0.239893
0.37891 0.401312
0.680045 0.025434
0.353239 0.382333
0.39096 0.0438759
0.116397 0.245354
0.0563227 0.123619
0.349358 0.086168
0.471242 0.17269
0.115318 0.0751015
0.541078 0.222722
0.0307973 0.482118
0.347201 0.282109
0.556279 0.21114
0.864189 0.519284
0.616252 0.267173
0.863531 0.154672
0.224365 0.546432
0.609096 0.0593553
0.142649 0.710654
0.250707 0.3168
0.866633 0.0231095
0.0528662 0.0807627
0.0148823 0.0780585
0.431584 0.598003
0.013267 0.000639867
0.34992 0.987827
0.0904853 0.263253
0.295088 0.00345507
0.514234 0.203273
0.0967517 0.318619
0.125757 0.410949
0.906613 0.0824011
0.212186 0.0441049
0.0406137 0.242106
0.0940493 0.231887
0.0746228 0.651137
0.486365 0.0316506
0.078153 0.112538
0.623435 0.696547
0.813933 0.00159231
0.775917 0.00314478
0.224058 0.23732
0.204367 0.132553
0.433805 0.232508
0.531383 0.0644107
0.745247 0.0515187
0.293537 0.232332
0.223039 0.302107
0.585361 0.415471
0.120279 0.589015
0.331391 0.469552
0.103474 0.176307
0.719353 0.0561215
0.0354 0.571508
0.522858 0.0546355
0.24413 0.0754742
0.983482 0.277602
0.562185 0.602044
0.0363235 0.185576
0.504823 0.810142
0.317028 0.0635329
0.251234 0.113679
0.351271 0.334173
0.0433877 0.502476
0.4079 0.796125
0.286154 0.124736
0.731351 0.0965173
0.70421 0.491793
0.235208 0.318265
0.67273 0.138606
0.117702 0.564635
0.165796 0.249979
0.7204 0.787392
0.268429 0.771119
0.149405 0.00925649
0.346659 0.120179
0.440031 0.175311
0.4967 0.450825
0.97134 0.192431
0.172086 0.280076
0.229149 0.0380073
0.0637472 0.0549876
0.0897706 0.0603356
0.272102 0.0827141
0.412909 0.706377
0.885663 0.144147
0.107929 0.121094
0.572783 0.092618
0.680787 0.104489
0.274893 0.0140193
0.0206251 0.86508
0.341009 0.144631
0.910236 0.475518
0.161774 0.0359857
0.113462 0.192772
0.202902 0.555755
0.157577 0.201938
0.912896 0.241075
0.445482 0.0195959
0.089149 0.0344554
0.274183 0.289297
0.0974579 0.434045
0.318879 0.418025
0.0017986 0.292247
0.910608 0.194763
0.0352219 0.326982
0.217433 0.308388
0.231968 0.0088859
0.162859 0.0621695
0.779637 0.43651
0.154551 0.219914
0.209346 0.0702166
0.14086 0.32548
0.515052 0.140788
0.343446 0.23418
0.327094 0.0851849
0.468971 0.0397936
0.826036 0.305381
0.706211 0.0792272
0.0765647 0.0114973
0.923755 0.00179404
0.390408 0.3536
0.25358 0.164542
0.159012 0.0483825
0.737076 0.0355645
0.956627 0.0913755
0.051247 0.0653233
0.663982 0.124449
0.140046 0.194437
0.120412 0.186034
0.0471382 0.437397
0.569134 0.204077
0.177714 0.0915909
0.19844 0.0679672
0.682442 0.0875889
0.0858328 0.684651
0.071252 0.702227
0.2259 0.0034033
0.436162 0.486601
0.814517 0.424805
0.401986 0.0474012
0.153503 0.257706
0.724849 0.00599186
0.302053 0.302287
0.495991 0.387408
0.605713 0.043433
0.579419 0.111755
0.477114 0.254162
0.114133 0.0883043
0.236756 0.503455
0.0892756 0.0154531
0.228693 0.105959
0.39879 0.0591025
0.474202 0.673713
0.894873 0.063355
0.407371 0.0341883
0.900097 0.458511
0.909227 0.155809
0.772504 0.164479
0.390331 0.0429746
0.623724 0.0682197
0.311499 0.250589
0.116879 0.121877
0.357128 0.00970053
0.667537 0.785315
0.0320969 0.51266
0.227474 0.800381
0.265474 0.539048
0.873856 0.050166
0.107632 0.51207
0.146872 0.084614
0.682931 0.998336
0.954659 0.185334
0.0449197 0.354347
0.0932158 0.00117932
0.690496 0.0452728
0.451329 0.0942718
0.269892 0.477906
0.5411 0.289683
0.565596 0.746064
0.196051 0.101868
0.046814 0.0498645
0.195649 0.80026
0.802684 0.00957745
0.197669 0.238533
0.0662229 0.455194
0.13369 0.013057
0.208029 0.0951191
0.531139 0.175948
0.707755 0.11219
0.0977183 0.419191
0.52046 0.0536691
0.0607144 0.909264
0.935669 0.092722
0.311985 0.535117
0.427882 0.00877259
0.201864 0.146943
0.0934215 0.0417235
0.0946282 0.222888
0.863809 0.330546
0.107248 0.895028
0.614141 0.047652
0.305796 0.0750783
0.347251 0.0801694
0.165193 0.755599
0.513469 0.314844
0.560175 0.0656872
0.658687 0.170571
0.133184 0.447324
0.464677 0.698084
0.48758 0.0831942
0.772572 0.125144
0.0565724 0.0261589
0.830234 0.178531
0.0202606 0.236067
0.238898 0.938338
0.206348 0.00464732
0.0664054 0.0774817
0.5349 0.180248
0.131878 0.122547
0.734419 0.263532
0.469921 0.57693
0.556537 0.280946
0.499921 0.64251
0.671016 0.0542579
0.68733 0.282709
0.00409588 0.581871
0.089823 0.020285
0.494176 0.0325745
0.628629 0.0377124
0.540327 0.0235606
0.0638506 0.300059
0.653018 0.344111
0.0309784 0.50919
0.0316896 0.0561691
0.298943 0.179642
0.379933 0.184084
0.083035 0.236998
0.0642561 0.240784
0.332368 0.110871
0.214847 0.687719
0.375056 0.277556
0.612822 0.0613319
0.223749 0.0504199
0.141992 0.0371095
0.479914 0.0706316
0.485421 0.635116
0.021734 0.10207
0.100347 0.513843
0.578907 0.0729923
0.602891 0.00324475
0.706705 0.0289154
0.179713 0.641345
0.407523 0.80432
0.333956 0.0237867
0.279561 0.00579531
0.196766 0.0455596
0.737165 0.184022
0.871422 0.127913
0.0839317 0.0740079
0.449824 0.36835
0.936446 0.453661
0.533025 0.0666574
0.0579478 0.168216
0.22616 0.555192
0.532305 0.0549835
0.106202 0.0225013
0.534067 0.203047
0.637167 0.17933
0.922738 0.0240511
0.205563 0.160087
0.213267 0.0429361
0.64676 0.147103
0.355861 0.0836678
0.536465 0.0876256
0.316515 0.131136
0.176647 0.0615104
0.0102413 0.103131
0.193916 0.450938
0.208949 0.476474
0.488465 0.88429
0.616698 0.0379361
0.140841 0.383808
0.33644 0.361363
0.28955 0.714865
0.00805094 0.181911
0.74897 0.924262
0.828082 0.197585
0.356444 0.108951
0.435443 0.531178
0.577751 0.380542
0.682641 0.232818
0.78498 0.414397
0.202593 0.0954861
0.230424 0.337856
0.251389 0.0625595
0.492922 0.0872551
0.318257 0.61075
0.0321519 0.0370395
0.109207 0.00747285
0.293379 0.00648931
0.491049 0.144786
0.253544 0.18398
0.333263 0.0734295
0.0558489 0.222934
0.133671 0.265331
0.358053 0.00597969
0.904065 0.247772
0.334427 0.0667893
0.308913 0.0123221
0.167435 0.154476
0.312036 0.271579
0.0239447 0.1644
0.967838 0.440602
0.0266686 0.0933635
0.0324006 0.340029
0.862863 0.0802492
0.278177 0.00482222
0.029374 0.0421594
0.48139 0.528078
0.112241 0.725185
0.320039 0.164341
0.107269 0.11536
0.311839 0.319344
0.676361 0.559153
0.132015 0.337361
0.0530425 0.470429
0.0332722 0.0103199
0.150999 0.65809
0.283005 0.143901
0.426249 0.0890341
0.792394 0.722365
0.347236 0.440201
0.403156 0.830497
0.541663 0.0809117
0.00726258 0.0387896
0.238886 0.0848945
0.0756731 0.117174
0.365408 0.0632947
0.0903626 0.0827138
0.712393 0.0403475
0.521415 0.0562466
0.368753 0.19343
0.305873 0.408601
0.200443 0.00657167
0.330165 0.31982
0.019749 0.94443
0.132942 0.0914834
0.0591475 0.0629515
0.0880708 0.0290069
0.155437 0.0566669
0.140065 0.918532
0.679287 0.408967
0.301697 0.0616838
0.0722944 0.164331
0.503714 0.938052
0.300729 0.190109
0.485036 0.200574
0.390518 0.430506
0.146452 0.134386
0.517767 0.325827
0.179467 0.536089
0.369109 0.121195
0.208618 0.00854817
0.898002 0.353853
0.706486 0.622616
0.778795 0.0795114
0.325211 0.0463472
0.805172 0.149914
0.649586 0.0849446
0.441336 0.0470283
0.469474 0.0578126
0.187101 0.0303496
0.248844 0.459361
0.0434344 0.0913047
0.110746 0.144703
0.151205 0.375122
0.499605 0.0289609
0.53226 0.113325
0.176481 0.509946
0.0437002 0.0943764
0.00933856 0.00637759
0.71799 0.115388
0.942466 0.63359
0.068053 0.135615
0.308331 0.241999
0.218974 0.351197
0.753248 0.303587
0.465178 0.0474497
0.367642 0.359114
0.548675 0.19821
0.421257 0.579097
0.0834016 0.523304
0.350707 0.243929
0.95482 0.171461
0.268943 0.0587133
0.794197 0.43308
0.28656 0.0548317
0.876785 0.438362
0.924153 0.318252
0.0050601 0.117187
0.0861744 0.0599599
0.0763077 0.0967501
0.00664832 0.488233
0.760639 0.0424809
0.419382 0.1653
0.19365 0.0749614
0.705466 0.0149533
0.951349 0.3485
0.191953 0.116036
0.585469 0.835079
0.449817 0.405896
0.123436 0.873137
0.0251548 0.383665
0.187017 0.0404555
0.789115 0.00649054
0.865356 0.0025114
0.164688 0.35252
0.416733 0.147236
0.115553 0.168357
0.508522 0.040007
0.354244 0.0794138
0.0365168 0.0233995
0.173101 0.558067
0.0322463 0.0788283
0.488837 0.406546
0.434809 0.0827481
0.84127 0.00876401
0.170383 0.0125801
0.901152 0.0599913
0.0256523 0.00464721
0.571073 0.000444383
0.107452 0.206485
0.339225 0.00831289
0.00643365 0.60435
0.133591 0.00964538
0.901986 0.290609
0.0307725 0.530619
0.0122459 0.379113
0.710626 0.126272
0.393985 0.00860798
0.881045 0.09991
0.251642 0.759818
0.823212 0.00395358
0.496182 0.102057
0.364721 0.0518503
0.665594 0.0442119
0.544827 0.667225
0.318868 0.0982956
0.450492 0.0214398
0.971757 0.190803
0.0868754 0.0868923
0.165339 0.0201204
0.85412 0.225253
0.521887 0.217276
0.0978936 0.775554
0.182083 0.0260571
0.584043 0.308845
0.241706 0.0433924
0.139189 0.0152533
0.670089 0.149912
0.0268194 0.0802364
0.223475 0.104421
0.276715 0.0191426
0.872545 0.320716
0.492275 0.674237
0.378857 0.206221
0.836197 0.0455699
0.14876 0.351028
0.0965187 0.609882
0.25955 0.0610846
0.883194 0.340237
0.396953 0.0785959
0.41469 0.00219075
0.39469 0.217137
0.0672057 0.0639536
0.17602 0.0619054
0.0210267 0.0762693
0.204485 0.592073
0.383782 0.164752
0.501472 0.265556
0.401499 0.749967
0.772064 0.0190965
0.11859 0.0389789
0.231234 0.972131
0.497585 0.769545
0.368261 0.0596521
0.179485 0.856899
0.0670132 0.00478267
0.423201 0.0615807
0.336594 0.884486
0.252663 0.152245
0.23113 0.0148059
0.229223 0.429397
0.337875 0.562798
0.37699 0.77339
0.158484 0.568963
0.243657 0.250107
0.210839 0.0720165
0.590531 0.110894
0.0563572 0.178033
0.060298 0.134192
0.0638391 0.00636642
0.0649905 0.00357655
0.662312 0.0646226
0.178058 0.166603
0.10359 0.317053
0.75154 0.216369
0.682627 0.687893
0.0451798 0.717276
0.116145 0.983623
0.159362 0.0529649
0.33816 0.1378
0.213598 0.198524
0.651924 0.129645
0.360723 0.00700251
0.0435621 0.162896
0.508082 0.634221
0.176945 0.0356623
0.477198 0.0305762
0.842467 0.320111
0.233074 0.0229839
0.041299 0.0408077
0.715854 0.179782
0.234479 0.206267
0.294658 0.143368
0.553238 0.0244053
0.683637 0.16556
0.0638601 0.274821
0.0273153 0.153532
0.596788 0.0209903
0.498287 0.00644377
0.404593 0.0508663
0.0621535 0.29293
0.247138 0.274666
0.00834113 0.210186
0.215082 0.00608983
0.052515 0.426991
0.0972329 0.231903
0.65387 0.35672
0.306204 0.41713
0.616846 0.0271045
0.0628145 0.278938
0.700837 0.343644
0.0416777 0.178071
0.974313 0.108173
0.0187837 0.213814
0.954205 0.251829
0.153316 0.291897
0.176185 0.0316656
0.0079661 0.887848
0.35751 0.231428
0.013548 0.217285
0.139457 0.06109
0.191741 0.0259391
0.733772 0.10064
0.63542 0.0924095
0.380467 0.0768794
0.30003 0.00708827
0.588236 0.621444
0.22078 0.713996
0.68127 0.0492643
0.398635 0.0486939
0.271044 0.567116
0.460784 0.450673
0.574222 0.140331
0.460447 0.291723
0.270803 0.00942719
0.252198 0.0980911
0.144234 0.57131
0.959574 0.514355
0.267285 0.194305
0.216899 0.331322
0.164098 0.125368
0.963682 0.0772404
0.493724 0.287419
0.993634 0.444659
0.525752 0.126123
0.476599 0.0505715
0.384247 0.822375
0.247012 0.278813
0.3117 0.0785344
0.10813 0.130266
0.192351 0.647353
0.307982 0.1016
0.262247 0.821015
0.729142 0.692393
0.35627 0.0116759
0.191234 0.928901
0.506252 0.0361939
0.376279 0.147699
0.342435 0.18619
0.322785 0.456808
0.275781 0.96498
0.703688 0.0483479
0.0081787 0.0215594
0.0799537 0.290588
0.213983 0.925147
0.467311 0.0302034
0.00376793 0.504107
0.985647 0.0553583
0.0724001 0.0836643
0.308542 0.592679
0.404682 0.355777
0.521358 0.0479996
0.0681929 0.467439
0.206389 0.207029
0.311223 0.197957
0.827906 0.0973508
0.303506 0.966076
0.551797 0.113463
0.831077 0.168867
0.307321 0.0390269
0.983425 0.0251251
0.390438 0.654949
